,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
474,k,0.0,0.0,1,1,26.737426743439475,-9,-1.4431143999099731,56.34949493408203,358.2455451488495,0.0,0.0,0.0,0.0,0.13321545274965274,0.016651931593706593,True,0.0
475,k,0.0,0.0,1,1,26.754225136872076,-9,-1.4472171068191528,56.483436584472656,358.2455451488495,0.0,0.0,0.0,0.0,0.1340031466731375,0.01675039333414219,True,0.0
476,k,0.0,0.0,1,1,26.770880760781047,-9,-1.4513020515441895,56.616798400878906,358.2455451488495,0.0,0.0,0.0,0.0,0.13342550446256496,0.01667818805782062,True,0.0
477,k,0.0,0.0,1,1,26.787230743037423,-9,-1.4553102254867554,56.747650146484375,358.2455451488495,0.0,0.0,0.0,0.0,0.1309147300814857,0.01636434126018571,True,0.0
478,k,0.0,0.0,1,1,26.803900315692957,-9,-1.459393858909607,56.88096618652344,358.2455451488495,0.0,0.0,0.0,0.0,0.13337955565037873,0.01667244445629734,True,0.0
479,k,0.0,0.0,1,1,26.82054773445689,-9,-1.4634736776351929,57.01416015625,358.2455451488495,0.0,0.0,0.0,0.0,0.13325483744583266,0.016656854680729083,True,0.0
480,k,0.0,0.0,1,1,26.837287871359734,-9,-1.4675616025924683,57.14761734008789,358.2455451488495,0.0,0.0,0.0,0.0,0.13352068414496898,0.016690085518121123,True,0.0
481,k,0.0,0.0,1,1,26.853913546489327,-9,-1.4716345071792603,57.28058624267578,358.2455451488495,0.0,0.0,0.0,0.0,0.133031657500851,0.016628957187606375,True,0.0
482,k,0.0,0.0,1,1,26.87057409348532,-9,-1.4757251739501953,57.41413116455078,358.2455451488495,0.0,0.0,0.0,0.0,0.1336092997113667,0.016701162463920838,True,0.0
483,k,0.0,0.0,1,1,26.88722725585078,-9,-1.4797991514205933,57.54713439941406,358.2455451488495,0.0,0.0,0.0,0.0,0.1330644780809962,0.016633059760124524,True,0.0
484,k,0.0,0.0,1,1,26.903885751560516,-9,-1.4838826656341553,57.68044662475586,358.2455451488495,0.0,0.0,0.0,0.0,0.13337627359234716,0.016672034199043395,True,0.0
485,k,0.0,0.0,1,1,26.92055122164353,-9,-1.4879624843597412,57.81364059448242,358.2455451488495,0.0,0.0,0.0,0.0,0.13325811950383581,0.016657264937979477,True,0.0
486,k,0.0,0.0,1,1,26.93722612764334,-9,-1.4920461177825928,57.94696044921875,358.2455451488495,0.0,0.0,0.0,0.0,0.13338283770838189,0.016672854713547736,True,0.0
487,k,0.0,0.0,1,1,26.95399498255381,-9,-1.4961432218551636,58.080718994140625,358.2455451488495,0.0,0.0,0.0,0.0,0.13382263348233892,0.016727829185292364,True,0.0
488,k,0.0,0.0,1,1,26.97053409340327,-9,-1.5002070665359497,58.21339416503906,358.2455451488495,0.0,0.0,0.0,0.0,0.1327362722795158,0.016592034034939473,True,0.0
489,k,0.0,0.0,1,1,26.987218845577118,-9,-1.5042866468429565,58.346580505371094,358.2455451488495,0.0,0.0,0.0,0.0,0.13324827332979794,0.016656034166224742,True,0.0
490,k,0.0,0.0,1,1,27.003831802731902,-9,-1.508364200592041,58.47970199584961,358.2455451488495,0.0,0.0,0.0,0.0,0.13318263216950754,0.016647829021188443,True,0.0
491,k,0.0,0.0,1,1,27.02061788844695,-9,-1.5124454498291016,58.61294174194336,358.2455451488495,0.0,0.0,0.0,0.0,0.13330406831605046,0.016663008539506308,True,0.0
492,k,0.0,0.0,1,1,27.037186948075792,-9,-1.5165265798568726,58.74618148803711,358.2455451488495,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,True,0.0
493,k,0.0,0.0,1,1,27.05385775150308,-9,-1.5206153392791748,58.87966537475586,358.2455451488495,0.0,0.0,0.0,0.0,0.13354694060910788,0.016693367576138485,True,0.0
494,k,0.0,0.0,1,1,27.070511324125793,-9,-1.5246962308883667,59.01289367675781,358.2455451488495,0.0,0.0,0.0,0.0,0.133290940083981,0.016661367510497627,True,0.0
495,k,0.0,0.0,1,1,27.0871743326653,-9,-1.5287766456604004,59.1461067199707,358.2455451488495,0.0,0.0,0.0,0.0,0.13327452979390841,0.016659316224238552,True,0.0
496,k,0.0,0.0,1,1,27.10380903345443,-9,-1.5328524112701416,59.27916717529297,358.2455451488495,0.0,0.0,0.0,0.0,0.13312355512522345,0.01664044439065293,True,0.0
497,k,0.0,0.0,1,1,27.12044414450081,-9,-1.5369290113449097,59.41225814819336,358.2455451488495,0.0,0.0,0.0,0.0,0.1331530936473655,0.016644136705920687,True,0.0
498,k,0.0,0.0,1,1,27.137123563330388,-9,-1.5410101413726807,59.54549789428711,358.2455451488495,0.0,0.0,0.0,0.0,0.1333007862580473,0.016662598282255914,True,0.0
499,k,0.0,0.0,1,1,27.153823495022554,-9,-1.54509437084198,59.6788330078125,358.2455451488495,0.0,0.0,0.0,0.0,0.13339924799845448,0.01667490599980681,True,0.0
500,k,0.0,0.0,1,1,27.170508657453656,-9,-1.5491822957992554,59.81229019165039,358.2455451488495,0.0,0.0,0.0,0.0,0.1335206841449974,0.016690085518124675,True,0.0
501,k,0.0,0.0,1,1,27.18713310181149,-9,-1.5532604455947876,59.945430755615234,358.2455451488495,0.0,0.0,0.0,0.0,0.1332023245175833,0.01665029056469791,True,0.0
502,k,0.0,0.0,1,1,27.203832623246406,-9,-1.5573457479476929,60.07880401611328,358.2455451488495,0.0,0.0,0.0,0.0,0.13343535063660283,0.016679418829575354,True,0.0
503,k,0.0,0.0,1,1,27.220450913745463,-9,-1.5614197254180908,60.21180725097656,358.2455451488495,0.0,0.0,0.0,0.0,0.1330644780809962,0.016633059760124524,True,0.0
504,k,0.0,0.0,1,1,27.237120076143746,-9,-1.5654993057250977,60.344993591308594,358.2455451488495,0.0,0.0,0.0,0.0,0.13324827332976952,0.01665603416622119,True,0.0
505,k,0.0,0.0,1,1,27.253797853944317,-9,-1.569584846496582,60.47837448120117,358.2455451488495,0.0,0.0,0.0,0.0,0.13344191475266598,0.016680239344083247,True,0.0
506,k,0.0,0.0,1,1,27.27041778547238,-9,-1.5736618041992188,60.61147689819336,358.2455451488495,0.0,0.0,0.0,0.0,0.13316293982140337,0.01664536747767542,True,0.0
507,k,0.0,0.0,1,1,27.287131665911108,-9,-1.577750563621521,60.74496078491211,358.2455451488495,0.0,0.0,0.0,0.0,0.13354694060910788,0.016693367576138485,True,0.0
508,k,0.0,0.0,1,1,27.303755700011692,-9,-1.5818253755569458,60.87799072265625,358.2455451488495,0.0,0.0,0.0,0.0,0.13309401660310982,0.016636752075388728,True,0.0
509,k,0.0,0.0,1,1,27.320434708584017,-9,-1.5859096050262451,61.01132583618164,358.2455451488495,0.0,0.0,0.0,0.0,0.13339924799845448,0.01667490599980681,True,0.0
510,k,0.0,0.0,1,1,27.337091973521996,-9,-1.5899897813796997,61.14453125,358.2455451488495,0.0,0.0,0.0,0.0,0.1332679656779021,0.016658495709737764,True,0.0
511,k,0.0,0.0,1,1,27.35378657186989,-9,-1.5940762758255005,61.2779426574707,358.2455451488495,0.0,0.0,0.0,0.0,0.13347473533278276,0.016684341916597845,True,0.0
512,k,0.0,0.0,1,1,27.370435221405582,-9,-1.5981535911560059,61.41105651855469,358.2455451488495,0.0,0.0,0.0,0.0,0.13317606805347282,0.016647008506684102,True,0.0
513,k,0.0,0.0,1,1,27.38706951193746,-9,-1.6022300720214844,61.54413986206055,358.2455451488495,0.0,0.0,0.0,0.0,0.13314652953133077,0.016643316191416346,True,0.0
514,k,0.0,0.0,1,1,27.403764110285355,-9,-1.6063166856765747,61.677555084228516,358.2455451488495,0.0,0.0,0.0,0.0,0.13347801739081433,0.01668475217385179,True,0.0
515,k,0.0,0.0,1,1,27.42044475988669,-9,-1.6103965044021606,61.81074905395508,358.2455451488495,0.0,0.0,0.0,0.0,0.13325483744580424,0.01665685468072553,True,0.0
516,k,0.0,0.0,1,1,27.437065511929255,-9,-1.614473581314087,61.943851470947266,358.2455451488495,0.0,0.0,0.0,0.0,0.13316622187943494,0.016645777734929368,True,0.0
517,k,0.0,0.0,1,1,27.453757238476385,-9,-1.6185619831085205,62.077327728271484,358.2455451488495,0.0,0.0,0.0,0.0,0.13353709443507,0.01669213680438375,True,0.0
518,k,0.0,0.0,1,1,27.470414503414364,-9,-1.62264084815979,62.21049118041992,358.2455451488495,0.0,0.0,0.0,0.0,0.13322529892369062,0.016653162365461327,True,0.0
519,k,0.0,0.0,1,1,27.48732202527595,-9,-1.6267602443695068,62.34497833251953,358.2455451488495,0.0,0.0,0.0,0.0,0.1345512503615396,0.01681890629519245,True,0.0
520,k,0.0,0.0,1,1,27.503726982004064,-9,-1.6308003664016724,62.47687911987305,358.2455451488495,0.0,0.0,0.0,0.0,0.1319617065881289,0.01649521332351611,True,0.0
521,k,0.0,0.0,1,1,27.520370708452734,-9,-1.6348797082901,62.61005783081055,358.2455451488495,0.0,0.0,0.0,0.0,0.13324170921376322,0.016655213651720402,True,0.0
522,k,0.0,0.0,1,1,27.53701156310064,-9,-1.638959288597107,62.74324417114258,358.2455451488495,0.0,0.0,0.0,0.0,0.13324827332976952,0.01665603416622119,True,0.0
523,k,0.0,0.0,1,1,27.553733238427156,-9,-1.6430487632751465,62.87675476074219,358.2455451488495,0.0,0.0,0.0,0.0,0.13357319707324677,0.016696649634155847,True,0.0
524,k,0.0,0.0,1,1,27.57036219561476,-9,-1.6471219062805176,63.00973129272461,358.2455451488495,0.0,0.0,0.0,0.0,0.1330382216168573,0.016629777702107162,True,0.0
525,k,0.0,0.0,1,1,27.587040793929834,-9,-1.651207685470581,63.14311981201172,358.2455451488495,0.0,0.0,0.0,0.0,0.13345176092667543,0.01668147011583443,True,0.0
526,k,0.0,0.0,1,1,27.603700930668577,-9,-1.655290126800537,63.27640151977539,358.2455451488495,0.0,0.0,0.0,0.0,0.13334345301223038,0.016667931626528798,True,0.0
527,k,0.0,0.0,1,1,27.62034137505923,-9,-1.6593661308288574,63.40947341918945,358.2455451488495,0.0,0.0,0.0,0.0,0.13313340129926132,0.016641675162407665,True,0.0
528,k,0.0,0.0,1,1,27.637070435016277,-9,-1.6634511947631836,63.54283905029297,358.2455451488495,0.0,0.0,0.0,0.0,0.13342878652059653,0.016678598315074566,True,0.0
529,k,0.0,0.0,1,1,27.653713751207693,-9,-1.667533040046692,63.67610168457031,358.2455451488495,0.0,0.0,0.0,0.0,0.1333237606641262,0.016665470083015776,True,0.0
530,k,0.0,0.0,1,1,27.67032752887698,-9,-1.6716077327728271,63.80912780761719,358.2455451488495,0.0,0.0,0.0,0.0,0.1330874524870751,0.016635931560884387,True,0.0
531,k,0.0,0.0,1,1,27.686987665615725,-9,-1.6756876707077026,63.942325592041016,358.2455451488495,0.0,0.0,0.0,0.0,0.1332614015618674,0.016657675195233423,True,0.0
532,k,0.0,0.0,1,1,27.703656828014005,-9,-1.6797702312469482,64.07560729980469,358.2455451488495,0.0,0.0,0.0,0.0,0.1333467350702051,0.01666834188377564,True,0.0
533,k,-1.0,0.0,1,2,27.72033132375656,-5,-1.6838557720184326,64.208984375,358.2455451488495,0.0,0.0,0.0,0.0,0.13344191475266598,0.016680239344083247,False,0.0
534,k,-1.0,0.0,1,2,27.737080076061694,-5,-1.6879440546035767,64.34245300292969,358.2455451488495,0.0,0.0,0.0,0.0,0.13353381237703843,0.016691726547129804,False,0.0
535,k,-1.0,0.0,1,2,27.753653238263052,-5,-1.6920169591903687,64.47542572021484,358.2455451488495,0.0,0.0,0.0,0.0,0.133031657500851,0.016628957187606375,False,0.0
536,k,-1.0,0.0,1,2,27.770295323682713,-5,-1.6960951089859009,64.60856628417969,358.2455451488495,0.0,0.0,0.0,0.0,0.1332023245175833,0.01665029056469791,False,0.0
537,k,-1.0,0.0,1,2,27.787018640038237,-5,-1.70018470287323,64.74208068847656,358.2455451488495,0.0,0.0,0.0,0.0,0.1335764791312215,0.016697059891402688,False,0.0
538,k,-1.0,0.0,1,2,27.80373416150597,-5,-1.7042721509933472,64.87551879882812,358.2455451488495,0.0,0.0,0.0,0.0,0.1335042738549248,0.0166880342318656,False,0.0
539,k,-1.0,0.0,1,2,27.82032701605542,-5,-1.7083461284637451,65.0085220336914,358.2455451488495,0.0,0.0,0.0,0.0,0.13306776013899935,0.01663347001737492,False,0.0
540,k,-1.0,0.0,1,2,27.836976075848362,-5,-1.71242356300354,65.14163970947266,358.2455451488495,0.0,0.0,0.0,0.0,0.1331793501115044,0.01664741876393805,False,0.0
541,k,-1.0,0.0,1,2,27.85361693049627,-5,-1.7165002822875977,65.27473449707031,358.2455451488495,0.0,0.0,0.0,0.0,0.13315637570536865,0.01664454696317108,False,0.0
542,k,-1.0,0.0,1,2,27.870300451898363,-5,-1.7205859422683716,65.40811920166016,358.2455451488495,0.0,0.0,0.0,0.0,0.13344847886867228,0.016681059858584035,False,0.0
543,k,-1.0,0.0,1,2,27.886992588702746,-5,-1.724671721458435,65.54151153564453,358.2455451488495,0.0,0.0,0.0,0.0,0.13345176092670386,0.016681470115837982,False,0.0
544,k,-1.0,0.0,1,2,27.903624827948367,-5,-1.7287492752075195,65.67462921142578,358.2455451488495,0.0,0.0,0.0,0.0,0.13318263216950754,0.016647829021188443,False,0.0
545,k,-1.0,0.0,1,2,27.92028373391535,-5,-1.7328296899795532,65.8078384399414,358.2455451488495,0.0,0.0,0.0,0.0,0.13327452979390841,0.016659316224238552,False,0.0
546,k,-1.0,0.0,1,2,27.936926639849517,-5,-1.7369049787521362,65.94088745117188,358.2455451488495,0.0,0.0,0.0,0.0,0.13311042689318242,0.016638803361647803,False,0.0
547,k,-1.0,0.0,1,2,27.953705340934032,-5,-1.7410048246383667,66.07473754882812,358.2455451488495,0.0,0.0,0.0,0.0,0.13391124904870821,0.016738906131088527,False,0.0
548,k,-1.0,0.0,1,2,27.970710093764296,-5,-1.745125651359558,66.20927429199219,358.2455451488495,0.0,0.0,0.0,0.0,0.1345971991737258,0.016824649896715727,False,0.0
549,k,-1.0,0.0,1,2,27.987460487098435,-5,-1.7492170333862305,66.34284973144531,358.2455451488495,0.0,0.0,0.0,0.0,0.1336355561755056,0.0167044445219382,False,0.0
550,k,-1.0,0.0,1,2,28.003986059458583,-5,-1.7532728910446167,66.47525787353516,358.2455451488495,0.0,0.0,0.0,0.0,0.13247370763838262,0.016559213454797828,False,0.0
551,k,-1.0,0.0,1,2,28.020390195672196,-5,-1.7573325634002686,66.60779571533203,358.2455451488495,0.0,0.0,0.0,0.0,0.1325984258429287,0.016574803230366086,False,0.0
552,k,-1.0,0.0,1,2,28.03710735816894,-5,-1.7614240646362305,66.74137115478516,358.2455451488495,0.0,0.0,0.0,0.0,0.13363883823350875,0.016704854779188594,False,0.0
553,k,-1.0,0.0,1,2,28.0535902637749,-5,-1.7654826641082764,66.87387084960938,358.2455451488495,0.0,0.0,0.0,0.0,0.13256232320475192,0.01657029040059399,False,0.0
554,k,-1.0,0.0,1,2,28.070298400612103,-5,-1.7695720195770264,67.00737762451172,358.2455451488495,0.0,0.0,0.0,0.0,0.1335699150152152,0.0166962393769019,False,0.0
555,k,-1.0,0.0,1,2,28.08695771683634,-5,-1.7736530303955078,67.14060974121094,358.2455451488495,0.0,0.0,0.0,0.0,0.13329750420001574,0.016662188025001967,False,0.0
556,k,-1.0,0.0,1,2,28.103633853607906,-5,-1.7777354717254639,67.27388763427734,358.2455451488495,0.0,0.0,0.0,0.0,0.13334345301220196,0.016667931626525245,False,0.0
557,k,-1.0,0.0,1,2,28.120307528835955,-5,-1.7817999124526978,67.40657806396484,358.2455451488495,0.0,0.0,0.0,0.0,0.13275596462761996,0.016594495578452495,False,0.0
558,k,-1.0,0.0,1,2,28.136905306472425,-5,-1.7858856916427612,67.53997039794922,358.2455451488495,0.0,0.0,0.0,0.0,0.13345176092670386,0.016681470115837982,False,0.0
559,k,-1.0,0.0,1,2,28.153563391924905,-5,-1.7899593114852905,67.67296600341797,358.2455451488495,0.0,0.0,0.0,0.0,0.1330546319069299,0.016631828988366237,False,0.0
560,k,-1.0,0.0,1,2,28.170248144098757,-5,-1.7940478324890137,67.80644226074219,358.2455451488495,0.0,0.0,0.0,0.0,0.13354037649307315,0.016692547061634144,False,0.0
561,k,-1.0,0.0,1,2,28.186939050131386,-5,-1.7981388568878174,67.94000244140625,358.2455451488495,0.0,0.0,0.0,0.0,0.13362242794346457,0.01670280349293307,False,0.0
562,k,-1.0,0.0,1,2,28.203602468928143,-5,-1.8022207021713257,68.0732650756836,358.2455451488495,0.0,0.0,0.0,0.0,0.1333237606640978,0.016665470083012224,False,0.0
563,k,-1.0,0.0,1,2,28.220197785021096,-5,-1.8062912225723267,68.2061538696289,358.2455451488495,0.0,0.0,0.0,0.0,0.13295288810849115,0.016619111013561394,False,0.0
564,k,-1.0,0.0,1,2,28.23689853722777,-5,-1.8103728294372559,68.33940887451172,358.2455451488495,0.0,0.0,0.0,0.0,0.13331391449008834,0.016664239311261042,False,0.0
565,k,-1.0,0.0,1,2,28.253577956057345,-5,-1.8144639730453491,68.47296905517578,358.2455451488495,0.0,0.0,0.0,0.0,0.13362571000146772,0.016703213750183465,False,0.0
566,k,-1.0,0.0,1,2,28.270248759484634,-5,-1.8185456991195679,68.6062240600586,358.2455451488495,0.0,0.0,0.0,0.0,0.13332047860609464,0.01666505982576183,False,0.0
567,k,-1.0,0.0,1,2,28.286852280722627,-5,-1.822609543800354,68.73889923095703,358.2455451488495,0.0,0.0,0.0,0.0,0.1327362722795442,0.016592034034943026,False,0.0
568,k,-1.0,0.0,1,2,28.303523084149916,-5,-1.82668936252594,68.8720932006836,358.2455451488495,0.0,0.0,0.0,0.0,0.13325483744580424,0.01665685468072553,False,0.0
569,k,-1.0,0.0,1,2,28.320381785398535,-5,-1.830790400505066,69.0059814453125,358.2455451488495,0.0,0.0,0.0,0.0,0.13395063374488814,0.016743829218111017,False,0.0
570,k,-1.0,0.0,1,2,28.33689094746861,-5,-1.8348684310913086,69.13911437988281,358.2455451488495,0.0,0.0,0.0,0.0,0.13319904245958014,0.016649880307447518,False,0.0
571,k,-1.0,0.0,1,2,28.353531391859264,-5,-1.8389458656311035,69.27223205566406,358.2455451488495,0.0,0.0,0.0,0.0,0.1331793501115044,0.01664741876393805,False,0.0
572,k,-1.0,0.0,1,2,28.3702128619751,-5,-1.8430320024490356,69.40563201904297,358.2455451488495,0.0,0.0,0.0,0.0,0.13346488915874488,0.01668311114484311,False,0.0
573,k,-1.0,0.0,1,2,28.386907050065744,-5,-1.8471187353134155,69.53904724121094,358.2455451488495,0.0,0.0,0.0,0.0,0.13348129944881748,0.016685162431102185,False,0.0
574,k,-1.0,0.0,1,2,28.403480622524352,-5,-1.851180076599121,69.67163848876953,358.2455451488495,0.0,0.0,0.0,0.0,0.1326542208291528,0.0165817776036441,False,0.0
575,k,-1.0,0.0,1,2,28.4201637336692,-5,-1.8552623987197876,69.80491638183594,358.2455451488495,0.0,0.0,0.0,0.0,0.13333688889619566,0.016667111112024457,False,0.0
576,k,-1.0,0.0,1,2,28.436811562690384,-5,-1.8593370914459229,69.93794250488281,358.2455451488495,0.0,0.0,0.0,0.0,0.13309073454510667,0.016636341818138334,False,0.0
577,k,-1.0,0.0,1,2,28.45342246855891,-5,-1.8634182214736938,70.07118225097656,358.2455451488495,0.0,0.0,0.0,0.0,0.1333007862580189,0.01666259828225236,False,0.0
578,k,-1.0,0.0,1,2,28.470128964367106,-5,-1.8675034046173096,70.20455169677734,358.2455451488495,0.0,0.0,0.0,0.0,0.13343206857859968,0.01667900857232496,False,0.0
579,k,-1.0,0.0,1,2,28.486734126634104,-5,-1.8715740442276,70.33744812011719,358.2455451488495,0.0,0.0,0.0,0.0,0.1329561701664943,0.016619521270811788,False,0.0
580,k,-1.0,0.0,1,2,28.503528827751442,-5,-1.87568199634552,70.4715576171875,358.2455451488495,0.0,0.0,0.0,0.0,0.1341738136898698,0.016771726711233725,False,0.0
581,k,-1.0,0.0,1,2,28.52017665677263,-5,-1.8797626495361328,70.60478210449219,358.2455451488495,0.0,0.0,0.0,0.0,0.1332843759679463,0.016660546995993286,False,0.0
582,k,-1.0,0.0,1,2,28.53716048648305,-5,-1.8838270902633667,70.73747253417969,358.2455451488495,0.0,0.0,0.0,0.0,0.13275596462761996,0.016594495578452495,False,0.0
583,k,-1.0,0.0,1,2,28.55352113542797,-5,-1.8879092931747437,70.87074279785156,358.2455451488495,0.0,0.0,0.0,0.0,0.1333336068381925,0.016666700854774064,False,0.0
584,k,-1.0,0.0,1,2,28.570073784766738,-5,-1.8919849395751953,71.00379943847656,358.2455451488495,0.0,0.0,0.0,0.0,0.1331202730672203,0.016640034133402537,False,0.0
585,k,-1.0,0.0,1,2,28.586820485785612,-5,-1.8960785865783691,71.13744354248047,358.2455451488495,0.0,0.0,0.0,0.0,0.1337077614518023,0.016713470181475287,False,0.0
586,k,-1.0,0.0,1,2,28.603492109727405,-5,-1.9001649618148804,71.2708511352539,358.2455451488495,0.0,0.0,0.0,0.0,0.1334714532747796,0.01668393165934745,False,0.0
587,k,-1.0,0.0,1,2,28.620109579711958,-5,-1.90423583984375,71.40375518798828,358.2455451488495,0.0,0.0,0.0,0.0,0.1329660163405606,0.016620752042570075,False,0.0
588,k,-1.0,0.0,1,2,28.636922332148373,-5,-1.9083389043807983,71.53771209716797,358.2455451488495,0.0,0.0,0.0,0.0,0.13401627490517853,0.016752034363147317,False,0.0
589,k,-1.0,0.0,1,2,28.653769546193942,-5,-1.9124248027801514,71.67110443115234,358.2455451488495,0.0,0.0,0.0,0.0,0.133455042984707,0.016681880373088376,False,0.0
590,k,-1.0,0.0,1,2,28.670443221421994,-5,-1.9165153503417969,71.80464935302734,358.2455451488495,0.0,0.0,0.0,0.0,0.13360601765336355,0.016700752206670444,False,0.0
591,k,-1.0,0.0,1,2,28.686881408987507,-5,-1.920566439628601,71.93690490722656,358.2455451488495,0.0,0.0,0.0,0.0,0.1323194509116945,0.016539931363961813,False,0.0
592,k,-1.0,0.0,1,2,28.70375364872543,-5,-1.9246762990951538,72.07108306884766,358.2455451488495,0.0,0.0,0.0,0.0,0.1342394548501602,0.016779931856270025,False,0.0
593,k,-1.0,0.0,1,2,28.72017501574362,-5,-1.9287362098693848,72.20362854003906,358.2455451488495,0.0,0.0,0.0,0.0,0.13260827201696657,0.01657603400212082,False,0.0
594,k,-1.0,-1.0,1,2,28.736737511256432,-5,-1.9328038692474365,72.33642578125,358.2455451488495,0.0,0.0,0.0,0.0,0.1328577084260587,0.01660721355325734,False,0.0
595,k,-1.0,-1.0,1,2,28.75343251986158,-5,-1.9368910789489746,72.46986389160156,358.2455451488495,0.0,0.0,0.0,0.0,0.13349770973889008,0.01668721371736126,False,0.0
596,k,-1.0,-1.0,1,2,28.770111938691155,-5,-1.940977931022644,72.60328674316406,358.2455451488495,0.0,0.0,0.0,0.0,0.1334878635648522,0.016685982945606526,False,0.0
597,k,-1.0,-1.0,1,2,28.786774536973407,-5,-1.9450584650039673,72.73650360107422,358.2455451488495,0.0,0.0,0.0,0.0,0.13328109390994314,0.016660136738742892,False,0.0
598,k,-1.0,-1.0,1,2,28.803369442809114,-5,-1.949121356010437,72.86914825439453,358.2455451488495,0.0,0.0,0.0,0.0,0.132703451699399,0.016587931462424876,False,0.0
599,k,-1.0,-1.0,1,2,28.820074297588302,-5,-1.953200101852417,73.00230407714844,358.2455451488495,0.0,0.0,0.0,0.0,0.13322201686565904,0.01665275210820738,False,0.0
600,k,-1.0,-1.0,1,2,28.8368259216942,-5,-1.9573110342025757,73.13651275634766,358.2455451488495,0.0,0.0,0.0,0.0,0.1342722754303054,0.016784034428788175,False,0.0
601,k,-1.0,-1.0,1,2,28.853414263413875,-5,-1.961380958557129,73.2693862915039,358.2455451488495,0.0,0.0,0.0,0.0,0.1329331957604154,0.016616649470051925,False,0.0
602,k,-1.0,-1.0,1,2,28.870135118225882,-5,-1.9654474258422852,73.40214538574219,358.2455451488495,0.0,0.0,0.0,0.0,0.13282160578791036,0.016602700723488795,False,0.0
603,k,-1.0,-1.0,1,2,28.88683012683103,-5,-1.9695357084274292,73.53561401367188,358.2455451488495,0.0,0.0,0.0,0.0,0.13353381237703843,0.016691726547129804,False,0.0
